2017/06/27 03:50:00,         6,       6.1,       6.2,       5.5,       5.8,       7.4,       5.2,       5.2,       5.2,       6.3,       6.3,       6.3
2017/06/27 04:00:00,       6.1,       5.8,       5.4,         6,       6.2,       8.2,       6.1,       6.1,       6.1,       6.5,       6.5,       6.5
2017/06/27 04:10:00,       6.2,       5.7,       5.7,       5.9,       5.3,       7.7,       6.1,       6.1,       6.1,       6.3,       6.3,       6.3
2017/06/27 04:20:00,       6.1,       5.8,       5.7,       5.1,       5.8,       7.4,       6.1,       6.1,       6.1,         6,         6,         6
2017/06/27 04:30:00,       6.6,       5.9,       5.8,       5.6,       6.1,       7.5,       6.2,       6.2,       6.2,       6.5,       6.5,       6.5
2017/06/27 04:50:00,         6,         6,       5.2,         6,       6.2,       8.1,         6,         6,         6,       6.6,       6.6,       6.6
2017/06/27 05:00:00,       5.9,       6.4,       5.9,       6.1,       6.3,         8,         6,         6,         6,       6.2,       6.2,       6.2
2017/06/27 05:10:00,       6.2,       5.6,       5.5,       5.6,       5.7,       7.9,         6,         6,         6,       6.5,       6.5,       6.5
2017/06/27 05:20:00,       5.8,       6.1,       5.6,       6.1,         6,       7.6,       6.2,       6.2,       6.2,       6.8,       6.8,       6.8
2017/06/27 05:30:00,       5.9,       5.8,       5.5,       5.4,       5.9,       7.4,       5.9,       5.9,       5.9,       6.4,       6.4,       6.4
2017/06/27 05:40:00,       6.5,       6.3,       5.6,       6.1,       5.8,       7.9,       6.5,       6.5,       6.5,       6.4,       6.4,       6.4
2017/06/27 05:50:00,       6.2,       5.9,       5.4,       5.8,       6.1,       8.1,         6,         6,         6,       6.3,       6.3,       6.3
2017/06/27 06:00:00,       5.7,       5.6,       6.2,       5.8,       5.6,       7.8,       6.2,       6.2,       6.2,       5.8,       5.8,       5.8
2017/06/27 06:10:00,       6.2,       6.2,       5.8,       5.7,       6.6,       7.7,       5.8,       5.8,       5.8,       6.4,       6.4,       6.4
2017/06/27 06:20:00,       6.2,       5.8,       5.9,       5.4,       6.2,       7.6,       6.4,       6.4,       6.4,       6.4,       6.4,       6.4
2017/06/27 06:30:00,       6.4,       6.4,       6.3,       5.5,       6.4,       7.8,       5.5,       5.5,       5.5,         6,         6,         6
2017/06/27 06:40:00,         6,       6.1,       6.1,       5.9,         6,       7.5,         6,         6,         6,       6.4,       6.4,       6.4
2017/06/27 06:50:00,         6,       6.1,       5.5,       5.8,         6,       7.7,       6.2,       6.2,       6.2,       6.5,       6.5,       6.5
2017/06/27 07:00:00,       6.1,         6,       6.2,       5.6,       5.6,       7.2,       6.2,       6.2,       6.2,       6.2,       6.2,       6.2
2017/06/27 07:10:00,       6.2,       5.5,         6,       5.7,       6.4,       7.5,       5.9,       5.9,       5.9,       6.4,       6.4,       6.4
2017/06/27 07:20:00,       6.4,       6.3,       6.3,       6.2,       6.2,       7.8,         6,         6,         6,       6.3,       6.3,       6.3
2017/06/27 07:30:00,         6,         6,       5.9,       6.1,         6,       7.7,       5.9,       5.9,       5.9,       6.2,       6.2,       6.2
2017/06/27 07:40:00,       5.7,         6,       6.1,       5.8,       5.6,       7.4,       6.3,       6.3,       6.3,       6.4,       6.4,       6.4
2017/06/27 07:50:00,       6.3,       5.6,       6.2,       6.1,       6.4,       7.9,       6.3,       6.3,       6.3,       6.1,       6.1,       6.1
2017/06/27 08:00:00,       5.9,       5.8,         6,       5.6,       5.9,       7.6,       5.9,       5.9,       5.9,       5.6,       5.6,       5.6
2017/06/27 08:10:00,       6.2,         6,         6,         6,       5.8,       7.8,       6.2,       6.2,       6.2,       6.4,       6.4,       6.4
2017/06/27 08:20:00,       6.4,       5.7,       5.3,       5.4,       6.3,       7.6,       5.8,       5.8,       5.8,       5.9,       5.9,       5.9
2017/06/27 08:30:00,       6.6,       5.8,       5.5,       5.9,       6.3,       7.9,       5.8,       5.8,       5.8,       6.3,       6.3,       6.3
2017/06/27 08:40:00,         6,       5.7,       5.8,       5.5,       6.5,       7.4,       5.8,       5.8,       5.8,       5.7,       5.7,       5.7
2017/06/27 08:50:00,       6.9,       6.2,       5.4,       5.3,       6.1,       7.8,       6.4,       6.4,       6.4,         6,         6,         6
2017/06/27 09:00:00,       6.7,       6.1,       5.8,       6.2,       6.3,       7.8,       5.9,       5.9,       5.9,         6,         6,         6
2017/06/27 09:10:00,       6.6,       6.2,       5.7,       6.1,       5.9,       7.9,       5.7,       5.7,       5.7,       6.2,       6.2,       6.2
2017/06/27 09:20:00,       6.5,       5.7,         6,       5.6,       6.1,       7.4,       6.1,       6.1,       6.1,       5.7,       5.7,       5.7
2017/06/27 09:50:00,       6.2,       6.4,       5.7,       6.1,       6.1,       7.7,       6.1,       6.1,       6.1,       6.5,       6.5,       6.5
2017/06/27 10:20:00,       6.3,       6.3,       6.2,       5.4,       5.6,       8.3,         6,         6,         6,         6,         6,         6
2017/06/27 10:30:00,       6.4,       6.1,       5.9,       5.9,       5.7,       7.2,       5.8,       5.8,       5.8,       6.4,       6.4,       6.4
2017/06/27 10:40:00,       6.2,       5.5,       6.1,       6.1,         6,       6.7,       5.2,       5.2,       5.2,       5.9,       5.9,       5.9
2017/06/27 10:50:00,       6.1,       6.3,         6,       5.8,       5.8,       7.9,       6.1,       6.1,       6.1,       6.3,       6.3,       6.3
2017/06/27 11:00:00,       6.4,       6.1,       5.4,       5.6,       6.1,       7.6,       5.8,       5.8,       5.8,         6,         6,         6
2017/06/27 11:10:00,       6.3,       6.3,       5.3,       5.4,       5.8,       7.6,       6.1,       6.1,       6.1,       6.6,       6.6,       6.6
2017/06/27 11:20:00,       6.4,       5.5,       5.6,       5.8,       5.5,       8.2,       6.2,       6.2,       6.2,       6.7,       6.7,       6.7
2017/06/27 11:30:00,       6.1,       6.2,       6.1,       5.6,       5.7,       7.9,       5.9,       5.9,       5.9,       6.3,       6.3,       6.3
2017/06/27 11:40:00,       6.5,       6.3,       5.7,       6.2,       6.3,       7.5,       5.7,       5.7,       5.7,         6,         6,         6
2017/06/27 11:50:00,       6.2,       5.6,       5.4,         5,         6,       7.8,       5.9,       5.9,       5.9,       6.6,       6.6,       6.6
2017/06/27 12:00:00,       6.4,         6,       5.8,       5.5,       5.4,       7.6,         6,         6,         6,       6.2,       6.2,       6.2
2017/06/27 12:10:00,       6.4,       6.4,       5.8,         6,       6.3,       7.8,         6,         6,         6,       6.1,       6.1,       6.1
2017/06/27 12:20:00,       6.2,       5.4,       5.6,       5.6,       5.5,       7.2,       5.9,       5.9,       5.9,       6.1,       6.1,       6.1
2017/06/27 12:30:00,       6.3,       5.9,       5.6,       5.5,       5.5,       7.5,       6.1,       6.1,       6.1,       6.4,       6.4,       6.4
2017/06/27 12:40:00,       5.9,       6.4,       5.8,       5.7,       6.4,       7.5,         6,         6,         6,       6.4,       6.4,       6.4
2017/06/27 12:50:00,       6.4,         6,       5.6,       5.7,       5.8,         8,       6.4,       6.4,       6.4,       6.1,       6.1,       6.1
2017/06/27 13:00:00,       6.1,       6.2,       6.1,       5.9,       6.1,       7.8,         6,         6,         6,       6.4,       6.4,       6.4
2017/06/27 13:10:00,       6.1,         6,       5.9,       6.1,       5.8,       7.7,         6,         6,         6,       6.5,       6.5,       6.5
2017/06/27 13:20:00,       1.8,       1.7,       1.1,       1.3,       0.3,      -2.9,       1.1,       1.1,       1.1,       1.6,       1.6,       1.6
2017/06/27 13:30:00,         7,       7.2,       5.7,       6.5,       7.4,       9.9,       6.7,       6.7,       6.7,       6.4,       6.4,       6.4
2017/06/27 13:40:00,       6.1,       5.7,       6.1,         6,       5.9,       8.2,       5.8,       5.8,       5.8,       5.8,       5.8,       5.8
2017/06/27 13:50:00,       6.4,       6.3,       6.2,         6,       6.7,       7.8,       6.3,       6.3,       6.3,       5.9,       5.9,       5.9
2017/06/27 14:00:00,       6.4,       6.1,       5.8,       5.7,       5.8,       8.2,       5.5,       5.5,       5.5,       6.1,       6.1,       6.1
2017/06/27 14:10:00,       6.2,       6.3,       6.3,       6.4,       5.9,       7.8,       5.9,       5.9,       5.9,       5.8,       5.8,       5.8
2017/06/27 14:20:00,       6.5,       6.3,       6.2,       6.3,       6.1,         8,       6.4,       6.4,       6.4,       6.8,       6.8,       6.8
2017/06/27 14:30:00,       6.2,         6,       6.2,       6.1,       6.2,       7.5,       6.1,       6.1,       6.1,       6.4,       6.4,       6.4
2017/06/27 14:40:00,       6.2,         6,       6.1,       5.6,       6.1,       7.8,       5.9,       5.9,       5.9,       6.5,       6.5,       6.5
2017/06/27 14:50:00,         6,       6.1,       6.2,       5.9,       5.9,       8.1,       6.1,       6.1,       6.1,       6.4,       6.4,       6.4
2017/06/27 15:50:00,       6.4,       6.5,         6,       5.8,       6.1,       8.1,         6,         6,         6,       6.2,       6.2,       6.2
2017/06/27 16:00:00,       6.6,       6.6,       6.1,       5.7,       5.7,       7.9,       6.1,       6.1,       6.1,       5.7,       5.7,       5.7
2017/06/27 16:10:00,       5.9,         6,       5.5,       5.6,         6,       7.7,       6.2,       6.2,       6.2,       6.4,       6.4,       6.4
2017/06/27 16:20:00,       6.4,       6.2,       5.2,       5.7,       5.8,       7.5,         6,         6,         6,       6.3,       6.3,       6.3
2017/06/27 16:30:00,       6.4,         6,       5.7,       5.6,       6.6,       7.6,         6,         6,         6,       6.5,       6.5,       6.5
2017/06/27 16:40:00,       6.1,         6,         5,       6.1,       6.5,       7.8,       5.5,       5.5,       5.5,       5.5,       5.5,       5.5
2017/06/27 16:50:00,       5.9,       6.2,       5.5,       5.8,       6.1,       7.7,       6.4,       6.4,       6.4,       6.5,       6.5,       6.5
2017/06/27 17:00:00,         6,       6.3,       5.6,         6,       6.3,         8,       6.3,       6.3,       6.3,       6.2,       6.2,       6.2
2017/06/27 17:10:00,       6.4,         6,       6.1,       5.6,       5.8,       8.4,       6.4,       6.4,       6.4,       5.6,       5.6,       5.6
2017/06/27 17:20:00,       6.3,       5.6,       6.1,       5.7,       6.2,       7.5,         6,         6,         6,       6.1,       6.1,       6.1
2017/06/27 17:30:00,       5.7,         6,       6.3,       6.6,       6.2,       7.9,       5.8,       5.8,       5.8,       5.6,       5.6,       5.6
2017/06/27 17:40:00,       5.9,       6.1,       6.2,       5.6,         6,       7.9,       6.6,       6.6,       6.6,       6.5,       6.5,       6.5
2017/06/27 17:50:00,       6.5,       5.7,       5.7,       5.7,       5.7,       7.2,       6.1,       6.1,       6.1,       6.4,       6.4,       6.4
2017/06/27 18:00:00,       6.3,       5.7,       5.6,       6.1,       5.9,       8.1,       6.3,       6.3,       6.3,         6,         6,         6
2017/06/27 18:10:00,       6.6,       5.6,       5.8,       5.8,       6.3,       7.8,       6.3,       6.3,       6.3,       6.7,       6.7,       6.7
2017/06/27 18:20:00,       6.3,         6,       5.8,         6,       6.1,       7.8,       6.1,       6.1,       6.1,       6.4,       6.4,       6.4
2017/06/27 18:30:00,         6,       5.5,       5.6,       6.2,       6.5,       7.7,       5.8,       5.8,       5.8,       6.5,       6.5,       6.5
2017/06/27 18:40:00,       6.2,       6.1,       5.9,         6,       5.7,       7.5,       6.1,       6.1,       6.1,       6.4,       6.4,       6.4
2017/06/27 18:50:00,       6.2,       6.2,       6.1,       5.8,       5.8,       7.1,         6,         6,         6,       6.1,       6.1,       6.1
2017/06/27 19:00:00,       6.4,       5.8,       5.9,       6.4,         6,       7.6,       6.1,       6.1,       6.1,       6.2,       6.2,       6.2
2017/06/27 19:10:00,       6.3,       5.6,       5.7,       6.3,       5.3,       7.8,       5.9,       5.9,       5.9,       6.2,       6.2,       6.2
2017/06/27 19:20:00,         6,       5.8,       6.1,       5.8,       5.9,       7.2,       5.7,       5.7,       5.7,         6,         6,         6
2017/06/27 19:30:00,       6.2,       6.1,       5.8,       5.9,       5.7,       7.7,       6.4,       6.4,       6.4,       6.4,       6.4,       6.4
2017/06/27 19:40:00,       6.5,       6.2,       5.4,       6.1,       5.7,       7.7,       5.9,       5.9,       5.9,       6.2,       6.2,       6.2
2017/06/27 19:50:00,       6.3,       6.2,       5.6,       5.6,       5.4,       7.3,       6.3,       6.3,       6.3,       6.5,       6.5,       6.5
2017/06/27 20:00:00,       6.4,       6.8,       5.6,       5.8,       6.4,       7.8,         6,         6,         6,       6.3,       6.3,       6.3
2017/06/27 20:10:00,       6.2,       6.6,       6.4,       6.3,       6.2,       7.5,       6.2,       6.2,       6.2,       6.4,       6.4,       6.4
2017/06/27 20:20:00,       6.1,       6.1,       5.3,       5.7,       6.1,       8.2,       6.4,       6.4,       6.4,       5.7,       5.7,       5.7
2017/06/27 20:30:00,       6.2,       6.2,         6,       6.1,         6,       8.2,       6.4,       6.4,       6.4,       6.6,       6.6,       6.6
2017/06/27 20:40:00,       6.7,       6.4,         6,       6.2,       6.2,       8.1,       6.3,       6.3,       6.3,       6.4,       6.4,       6.4
2017/06/27 20:50:00,       5.6,       6.1,       5.8,       5.7,       5.2,         8,       6.3,       6.3,       6.3,       6.1,       6.1,       6.1
2017/06/27 21:00:00,         6,       6.3,       5.8,       5.9,       6.3,       7.5,       5.9,       5.9,       5.9,       6.2,       6.2,       6.2
2017/06/27 21:10:00,       6.2,       6.3,       6.1,       6.3,       6.2,       7.9,       5.3,       5.3,       5.3,       6.3,       6.3,       6.3
2017/06/27 21:20:00,       6.3,         6,         6,       5.6,       6.3,         8,       6.2,       6.2,       6.2,       6.3,       6.3,       6.3
2017/06/27 21:30:00,       6.1,       6.4,       5.6,       5.8,       6.4,       8.1,       5.9,       5.9,       5.9,       6.6,       6.6,       6.6
2017/06/27 21:40:00,       5.9,       5.8,       5.2,       5.6,       5.4,       7.5,       6.3,       6.3,       6.3,         6,         6,         6
2017/06/27 21:50:00,       6.6,       6.2,         6,         6,       5.8,       7.3,       6.3,       6.3,       6.3,       6.6,       6.6,       6.6
2017/06/27 22:00:00,       5.8,       5.6,       5.4,       6.2,       5.4,       8.1,       6.1,       6.1,       6.1,       6.2,       6.2,       6.2
2017/06/27 22:10:00,       6.6,       5.7,       5.7,       6.1,       6.2,       8.1,         6,         6,         6,       6.5,       6.5,       6.5
2017/06/27 22:20:00,       6.2,       5.9,       5.7,       5.9,       5.8,       7.9,       5.9,       5.9,       5.9,       6.3,       6.3,       6.3
2017/06/27 22:30:00,         6,       6.2,       6.3,         6,       5.9,       7.6,       6.2,       6.2,       6.2,       6.5,       6.5,       6.5
2017/06/27 22:40:00,       5.9,       5.5,       5.7,         6,       6.2,       7.8,         6,         6,         6,         6,         6,         6
2017/06/27 22:50:00,       5.9,       5.9,       6.2,         6,       5.6,       7.2,       6.3,       6.3,       6.3,       6.9,       6.9,       6.9
2017/06/27 23:00:00,       6.2,         6,         6,       6.1,       5.7,       7.4,       6.6,       6.6,       6.6,       6.5,       6.5,       6.5
2017/06/27 23:10:00,       6.3,       6.3,       5.5,       6.3,       5.8,       7.3,       6.5,       6.5,       6.5,       6.2,       6.2,       6.2
2017/06/27 23:20:00,       6.3,       5.8,       5.4,       5.4,       6.2,       7.8,       6.3,       6.3,       6.3,       6.2,       6.2,       6.2
2017/06/27 23:30:00,       6.4,       6.1,       5.9,       6.3,       5.2,       7.8,       6.4,       6.4,       6.4,       6.1,       6.1,       6.1
2017/06/27 23:40:00,       6.1,       6.3,       6.2,       5.8,       5.7,       7.4,       5.7,       5.7,       5.7,       6.5,       6.5,       6.5
2017/06/27 23:50:00,       6.4,       5.8,       5.7,       5.8,       6.4,       7.7,       5.8,       5.8,       5.8,       6.1,       6.1,       6.1
2017/06/28 00:00:00,         6,       6.1,       5.9,         6,       6.1,       7.8,       5.6,       5.6,       5.6,       6.5,       6.5,       6.5
2017/06/28 00:10:00,         6,       5.8,       5.8,       5.9,       5.6,       7.4,       6.3,       6.3,       6.3,       6.9,       6.9,       6.9
2017/06/28 00:20:00,       5.7,         6,       5.6,       6.1,       5.5,       7.6,       6.1,       6.1,       6.1,         6,         6,         6
2017/06/28 00:30:00,       6.4,       6.4,       5.7,       5.4,       6.2,       8.2,       6.1,       6.1,       6.1,       6.3,       6.3,       6.3
2017/06/28 00:40:00,       6.2,       6.5,       6.2,       5.8,       6.5,       7.7,       5.8,       5.8,       5.8,       5.7,       5.7,       5.7
2017/06/28 00:50:00,       6.6,       6.2,       5.9,       5.7,       6.2,       7.9,       6.3,       6.3,       6.3,       6.6,       6.6,       6.6
2017/06/28 01:00:00,       6.5,       6.1,         6,       6.3,       6.1,       7.7,         6,         6,         6,       6.2,       6.2,       6.2
2017/06/28 01:10:00,       6.2,       5.8,         6,       5.8,       5.7,       7.2,       5.8,       5.8,       5.8,       6.3,       6.3,       6.3
2017/06/28 01:20:00,       6.4,         6,       5.8,       5.5,       6.2,       7.7,       6.4,       6.4,       6.4,       6.6,       6.6,       6.6
2017/06/28 01:30:00,       6.4,       6.2,       5.5,       6.2,       6.1,       7.9,       5.6,       5.6,       5.6,       6.2,       6.2,       6.2
2017/06/28 01:40:00,         6,         6,       5.8,         6,       5.9,       7.9,       6.2,       6.2,       6.2,       6.3,       6.3,       6.3
2017/06/28 01:50:00,       6.5,       5.9,         6,       5.8,         6,       7.5,       6.2,       6.2,       6.2,       6.3,       6.3,       6.3
2017/06/28 02:00:00,       6.5,       5.9,       6.3,       5.7,       5.6,       7.9,       6.3,       6.3,       6.3,       6.1,       6.1,       6.1
2017/06/28 02:10:00,       6.6,       6.1,       6.1,       5.7,       5.9,       6.8,       5.7,       5.7,       5.7,       6.3,       6.3,       6.3
2017/06/28 02:20:00,         6,       5.7,       6.2,       5.8,       6.5,       7.3,       6.4,       6.4,       6.4,       6.5,       6.5,       6.5
2017/06/28 02:30:00,       5.8,       5.8,       6.5,       5.6,         6,       7.6,       5.9,       5.9,       5.9,       5.6,       5.6,       5.6
2017/06/28 02:40:00,       6.6,       6.4,       5.9,       5.6,       5.9,       7.3,       6.2,       6.2,       6.2,       6.1,       6.1,       6.1
2017/06/28 02:50:00,       6.2,       6.4,       6.1,       6.1,       6.5,       7.7,       5.7,       5.7,       5.7,       6.4,       6.4,       6.4
2017/06/28 03:00:00,       6.6,       6.2,       5.7,       6.2,       6.1,       7.7,         6,         6,         6,       6.8,       6.8,       6.8
2017/06/28 03:10:00,       6.2,       6.1,       5.4,       5.3,       6.1,       7.3,         6,         6,         6,       5.8,       5.8,       5.8
2017/06/28 03:20:00,       6.3,       6.4,       5.8,       5.7,       5.7,       7.3,       6.5,       6.5,       6.5,       5.9,       5.9,       5.9
2017/06/28 03:30:00,       5.9,       6.1,       6.1,       5.9,       5.7,       7.1,       6.2,       6.2,       6.2,       6.4,       6.4,       6.4
2017/06/28 03:40:00,       6.4,       6.1,       5.8,       5.9,         6,       7.5,       6.2,       6.2,       6.2,       6.5,       6.5,       6.5
2017/06/28 03:50:00,       6.2,         6,       5.6,       6.5,       6.6,       7.4,       6.3,       6.3,       6.3,       6.4,       6.4,       6.4
2017/06/28 04:00:00,       6.1,       6.1,       5.7,       5.9,       5.7,         7,       6.2,       6.2,       6.2,       5.9,       5.9,       5.9
2017/06/28 04:10:00,       6.3,         6,         6,         6,       6.5,         8,       5.7,       5.7,       5.7,       6.4,       6.4,       6.4
2017/06/28 04:20:00,       6.7,       6.5,       5.9,       5.8,       5.9,       7.9,       6.5,       6.5,       6.5,       6.4,       6.4,       6.4
2017/06/28 04:30:00,       6.2,       5.9,       5.7,         6,         6,       7.9,       6.1,       6.1,       6.1,       6.3,       6.3,       6.3
2017/06/28 04:40:00,       6.1,       6.3,       5.8,       5.7,       5.9,       7.7,       6.8,       6.8,       6.8,       6.4,       6.4,       6.4
2017/06/28 04:50:00,       6.2,       5.7,       5.9,       5.3,       5.9,       7.8,       5.9,       5.9,       5.9,       6.2,       6.2,       6.2
2017/06/28 05:00:00,       6.2,       6.1,       5.9,       5.4,       5.5,       7.9,       6.1,       6.1,       6.1,       6.5,       6.5,       6.5
2017/06/28 05:10:00,       6.3,       5.7,       5.8,       5.7,       6.3,       7.3,         6,         6,         6,       6.5,       6.5,       6.5
2017/06/28 05:20:00,       6.4,         6,       6.1,       6.3,       5.5,       8.2,       6.2,       6.2,       6.2,       6.7,       6.7,       6.7
2017/06/28 05:30:00,       6.3,         6,       5.9,       5.5,       6.4,       7.6,       5.9,       5.9,       5.9,       6.1,       6.1,       6.1
2017/06/28 05:40:00,       6.2,       6.1,       5.2,         6,       5.7,       7.8,       6.1,       6.1,       6.1,       6.4,       6.4,       6.4
2017/06/28 05:50:00,       6.6,         6,       6.3,       5.8,       6.1,       7.9,       6.3,       6.3,       6.3,       6.6,       6.6,       6.6
2017/06/28 06:00:00,       6.2,       6.5,       5.8,       5.7,         6,       7.8,       5.4,       5.4,       5.4,       6.1,       6.1,       6.1
2017/06/28 06:10:00,       6.2,       6.4,       5.9,       5.4,       5.3,       7.2,       6.1,       6.1,       6.1,       6.3,       6.3,       6.3
2017/06/28 06:20:00,       6.1,       5.7,       5.9,       5.7,       5.4,       7.5,       6.3,       6.3,       6.3,       6.9,       6.9,       6.9
2017/06/28 06:30:00,       6.6,       6.2,       5.8,         6,       6.2,       7.4,       6.3,       6.3,       6.3,       6.3,       6.3,       6.3
2017/06/28 06:40:00,       6.3,       5.6,       6.2,       6.1,       6.6,       7.9,       5.5,       5.5,       5.5,       5.7,       5.7,       5.7
2017/06/28 06:50:00,         6,       6.4,       5.2,         6,       5.4,       7.8,       5.9,       5.9,       5.9,       6.5,       6.5,       6.5
2017/06/28 07:00:00,       5.8,         6,       5.7,         6,       6.1,       7.5,       5.3,       5.3,       5.3,         6,         6,         6
2017/06/28 07:10:00,       6.2,       6.3,       5.7,       6.3,       5.9,       7.5,       5.9,       5.9,       5.9,       5.8,       5.8,       5.8
2017/06/28 07:20:00,       6.3,         6,       6.1,       5.6,       5.9,       7.3,         6,         6,         6,       6.6,       6.6,       6.6
2017/06/28 07:30:00,       6.2,       6.2,       5.8,       6.5,         6,       7.6,       5.9,       5.9,       5.9,       6.7,       6.7,       6.7
2017/06/28 07:40:00,       6.5,       6.1,       5.7,       5.8,       5.9,       7.3,       5.7,       5.7,       5.7,       6.6,       6.6,       6.6
2017/06/28 07:50:00,       6.1,       5.9,       5.9,       6.4,       6.5,         8,       6.2,       6.2,       6.2,       6.1,       6.1,       6.1
2017/06/28 08:00:00,       6.2,       5.7,       5.7,         6,       5.9,       7.5,       5.4,       5.4,       5.4,       6.2,       6.2,       6.2
2017/06/28 08:10:00,         7,       5.7,       6.2,       6.2,         6,       7.7,       6.3,       6.3,       6.3,       6.3,       6.3,       6.3
2017/07/03 15:16:22,       6.2,         6,       5.6,       5.5,       6.4,       7.7,       5.9,       5.9,       5.9,       6.6,       6.6,       6.6
2017/07/03 15:16:22,       100,       101,       102,       103,       104,       105,       106,       107,       108,       109,       110,       111,       112,       113,       114,       115,       116,       120,       121,       122,       123,       124,       125,       126,       127,       128,       129,       130,       131,       132,       140,       141
2017/07/03 15:16:22,       100,       101,       102,       103,       104,       105,       106,       107,       108,       109
2017/07/03 15:16:22,       100,       101,       102,       103,       104,       105,       106,       107,       108,       109
2017/11/15 16:40:00,         8,         6,         5,         6,         5,         6,         5,         5,         5,         6
2017/11/15 16:50:00,         8,         6,         5,         5,         6,         5,         5,         5,         5,         5
2017/11/15 17:00:00,         8,         6,         5,         6,         5,         6,         5,         6,         6,         6
2017/11/15 18:00:00,         9,         5,         5,         6,         5,         6,         5,         6,         6,         6
2017/11/15 19:10:00,        17,         8,         7,         7,         5,         5,         5,         4,         5,         4
2017/11/15 19:20:00,        17,         8,         7,         7,         6,         6,         5,         5,         5,         4
2017/11/15 19:20:00,        17,         8,         7,         7,         6,         6,         5,         5,         5,         4
2017/11/15 19:20:00,        17,         8,         7,         7,         6,         6,         5,         5,         5,         4
2017/11/15 19:20:00,        17,         8,         7,         7,         6,         6,         5,         5,         5,         4
2017/11/15 19:20:00,        17,         8,         7,         7,         6,         6,         5,         5,         5,         4
2017/11/15 19:20:00,        17,         8,         7,         7,         6,         6,         5,         5,         5,         4
2017/11/15 19:20:00,        17,         8,         7,         7,         6,         6,         5,         5,         5,         4
2017/11/16 11:10:00,        18,         9,         7,         6,         6,         6,         4,         5,         5,         5
2017/11/16 11:20:00,        17,         8,         7,         7,         7,         5,         4,         4,         4,         4
2017/11/16 11:30:00,        18,         8,         8,         6,         6,         6,         3,         4,         4,         4
2017/11/16 11:50:00,        17,         8,         7,         6,         5,         5,         5,         4,         4,         5
2017/11/16 12:00:00,         7,         5,         5,         5,         6,         6,         7,         5,         6,         6
2017/11/16 12:10:00,        18,         8,         7,         7,         6,         6,         5,         5,         4,         4
2017/11/16 12:20:00,        17,         8,         8,         7,         6,         5,         5,         4,         4,         4
2017/11/16 12:30:00,        18,         7,         7,         6,         6,         5,         5,         5,         5,         4
2017/11/16 12:40:00,        17,         9,         7,         6,         6,         6,         4,         5,         5,         5
2017/11/16 12:50:00,        18,         8,         7,         7,         6,         6,         5,         4,         4,         3
2017/11/16 13:00:00,         7,         5,         6,         6,         6,         6,         5,         6,         5,         6
2017/11/16 13:10:00,        17,         8,         7,         7,         6,         5,         5,         4,         4,         4
2017/11/21 11:29:47,        17,         8,         6,         6,         6,         5,         6,         4,         5,         3
2017/11/21 11:30:00,        13,         6,         6,         6,         6,         6,         5,         5,         6,         6
