2017/07/07 18:01:42,-10.0960,14.6953,0.2685
2017/11/30 14:00:00,0.255,5.2112,9.9325,0.0049,0.0141,9.9129,-0.0384,-5.0463,10.1731,-0.0095,-10.0381,10.0422,-0.0467,-15.0225,9.6768,-0.0337,-18.0032,9.2218,0.0036,-20.7883,9.0735,-1.0801,-23.925,9.6037,-0.7441,-27.0408,9.7927,0.0014,-31.8009,7.1966,-0.239,-36.932,6.8549,-0.2561,-42.1407,7.1903,0.0346,-46.9712,7.1242
2017/11/30 15:00:00,0.2551,5.2111,9.9328,0.005,0.014,9.913,-0.0381,-5.0463,10.1733,-0.0091,-10.0382,10.0424,-0.0463,-15.0226,9.677,-0.0332,-18.0033,9.2219,0.0042,-20.7885,9.0736,-1.0796,-23.9251,9.6039,-0.7435,-27.0408,9.7928,0.0021,-31.8008,7.1968,-0.2382,-36.9321,6.855,-0.2552,-42.1408,7.1905,0.0354,-46.9711,7.1243
2017/11/30 16:00:00,0.255,5.2112,9.9328,0.0048,0.014,9.913,-0.0383,-5.0464,10.1732,-0.0094,-10.0382,10.0423,-0.0466,-15.0225,9.6769,-0.0334,-18.0034,9.2218,0.0039,-20.7885,9.0735,-1.0799,-23.9251,9.6038,-0.7438,-27.0408,9.7927,0.0018,-31.8008,7.1967,-0.2385,-36.932,6.855,-0.2556,-42.1408,7.1904,0.0351,-46.9712,7.1243
2017/11/30 17:00:00,0.2553,5.2111,9.9331,0.0053,0.0139,9.9133,-0.0376,-5.0466,10.1735,-0.0084,-10.0384,10.0426,-0.0453,-15.0226,9.6772,-0.0321,-18.0034,9.2221,0.0054,-20.7885,9.0738,-1.0782,-23.9252,9.6041,-0.742,-27.0409,9.793,0.0037,-31.801,7.197,-0.2363,-36.9321,6.8553,-0.2532,-42.1408,7.1907,0.0377,-46.9712,7.1246
2017/11/30 18:00:00,0.2551,5.2112,9.933,0.0049,0.014,9.9132,-0.0382,-5.0466,10.1734,-0.0092,-10.0382,10.0425,-0.0464,-15.0225,9.6771,-0.0333,-18.0034,9.222,0.004,-20.7883,9.0737,-1.0798,-23.925,9.6039,-0.7437,-27.0408,9.7928,0.0018,-31.8008,7.1968,-0.2385,-36.932,6.8551,-0.2557,-42.1407,7.1905,0.035,-46.9712,7.1245
2017/11/30 19:00:00,0.2547,5.2112,9.9329,0.0042,0.014,9.913,-0.0393,-5.0467,10.1733,-0.0106,-10.0382,10.0424,-0.0482,-15.0225,9.677,-0.0353,-18.0034,9.2219,0.0018,-20.7881,9.0736,-1.0822,-23.925,9.6039,-0.7463,-27.0407,9.7927,-0.0012,-31.8009,7.1967,-0.2419,-36.932,6.855,-0.2593,-42.1407,7.1904,0.031,-46.9712,7.1244
2017/11/30 20:00:00,0.2552,5.211,9.9331,0.0048,0.0138,9.9133,-0.0386,-5.0469,10.1734,-0.0095,-10.0384,10.0427,-0.047,-15.0227,9.6772,-0.034,-18.0035,9.2221,0.0033,-20.7881,9.0739,-1.0808,-23.9251,9.6041,-0.7447,-27.0409,9.7929,0.0005,-31.8009,7.1969,-0.24,-36.9321,6.8552,-0.2573,-42.1408,7.1906,0.0332,-46.9713,7.1246
2017/11/30 22:00:00,0.2556,5.211,9.9327,0.0055,0.0138,9.9131,-0.0375,-5.0469,10.1732,-0.008,-10.0385,10.0425,-0.0453,-15.0226,9.677,-0.0322,-18.0034,9.2219,0.0055,-20.788,9.0737,-1.0786,-23.9252,9.6039,-0.7423,-27.041,9.7927,0.0033,-31.801,7.1967,-0.2369,-36.9321,6.855,-0.2538,-42.1408,7.1905,0.037,-46.9714,7.1243
2017/11/30 23:00:00,0.2554,5.211,9.9328,0.0054,0.0138,9.9131,-0.0376,-5.047,10.1733,-0.0081,-10.0386,10.0426,-0.0454,-15.0226,9.677,-0.0323,-18.0035,9.2219,0.0054,-20.788,9.0738,-1.0787,-23.9252,9.6039,-0.7424,-27.041,9.7928,0.0032,-31.801,7.1967,-0.237,-36.9321,6.855,-0.254,-42.1408,7.1904,0.0368,-46.9714,7.1245
2017/12/01 00:00:00,0.2555,5.211,9.9328,0.0054,0.0138,9.9131,-0.0376,-5.047,10.1733,-0.0081,-10.0386,10.0426,-0.0455,-15.0225,9.677,-0.0324,-18.0035,9.2219,0.0054,-20.7881,9.0735,-1.0788,-23.9253,9.6039,-0.7424,-27.041,9.7927,0.003,-31.801,7.1967,-0.2372,-36.9321,6.855,-0.2542,-42.1409,7.1905,0.0366,-46.9713,7.1245
2017/12/01 01:00:00,0.2556,5.2111,9.9329,0.0054,0.014,9.9133,-0.0377,-5.0469,10.1734,-0.0082,-10.0386,10.0427,-0.0456,-15.0223,9.6772,-0.0326,-18.0034,9.222,0.0052,-20.7878,9.0738,-1.079,-23.9251,9.604,-0.7427,-27.0409,9.7929,0.0027,-31.8008,7.1969,-0.2376,-36.932,6.8551,-0.2547,-42.1408,7.1906,0.036,-46.9712,7.1245
2017/12/01 02:00:00,0.2554,5.2112,9.9329,0.005,0.014,9.9131,-0.0382,-5.047,10.1733,-0.0089,-10.0384,10.0426,-0.0466,-15.0224,9.6771,-0.0337,-18.0035,9.222,0.004,-20.7876,9.0738,-1.0805,-23.925,9.6039,-0.7443,-27.0409,9.7928,0.0009,-31.8008,7.1967,-0.2396,-36.9319,6.855,-0.257,-42.1407,7.1904,0.0336,-46.9712,7.1244
2017/12/01 03:00:00,0.2555,5.2112,9.9328,0.0048,0.014,9.913,-0.0386,-5.047,10.1732,-0.0094,-10.0385,10.0426,-0.0473,-15.0223,9.677,-0.0346,-18.0036,9.2219,0.0031,-20.7875,9.0739,-1.0817,-23.9251,9.6039,-0.7456,-27.0409,9.7926,-0.0007,-31.8009,7.1966,-0.2413,-36.9319,6.855,-0.2589,-42.1406,7.1905,0.0314,-46.9712,7.1246
2017/12/01 04:00:00,0.2557,5.2112,9.9327,0.0052,0.0141,9.913,-0.0383,-5.047,10.1732,-0.0088,-10.0384,10.0427,-0.0469,-15.0222,9.6771,-0.0342,-18.0035,9.2219,0.0038,-20.7874,9.074,-1.0812,-23.925,9.6039,-0.745,-27.0409,9.7927,-0.0001,-31.8008,7.1967,-0.2408,-36.9318,6.855,-0.2584,-42.1405,7.1904,0.032,-46.9711,7.1244
2017/12/01 05:00:00,0.256,5.2114,9.933,0.0053,0.0143,9.9132,-0.0383,-5.0468,10.1734,-0.0087,-10.0382,10.043,-0.0469,-15.022,9.6773,-0.0344,-18.0032,9.2221,0.0037,-20.7872,9.0742,-1.0816,-23.9247,9.6041,-0.7454,-27.0407,9.7929,-0.0006,-31.8005,7.1969,-0.2414,-36.9316,6.8552,-0.259,-42.1403,7.1906,0.0312,-46.9708,7.1245
2017/12/01 06:00:00,0.2562,5.2114,9.9327,0.0058,0.0143,9.913,-0.0376,-5.0468,10.1732,-0.0078,-10.0383,10.0428,-0.0458,-15.0219,9.6771,-0.0331,-18.0031,9.2219,0.0051,-20.7872,9.074,-1.08,-23.9248,9.6039,-0.7437,-27.0406,9.7927,0.0013,-31.8006,7.1966,-0.2393,-36.9316,6.8549,-0.2567,-42.1404,7.1904,0.0337,-46.9709,7.1243
2017/12/01 07:00:00,0.2566,5.2113,9.933,0.0066,0.0142,9.9134,-0.0363,-5.0469,10.1736,-0.0061,-10.0384,10.0431,-0.0437,-15.022,9.6774,-0.0308,-18.0032,9.2222,0.0077,-20.7873,9.0742,-1.0771,-23.9249,9.6042,-0.7407,-27.0408,9.7929,0.0048,-31.8007,7.1969,-0.2353,-36.9317,6.8552,-0.2523,-42.1405,7.1907,0.0384,-46.971,7.1244
2017/12/01 08:00:00,0.2566,5.2114,9.9329,0.0064,0.0142,9.9133,-0.0366,-5.0468,10.1735,-0.0066,-10.0385,10.043,-0.0443,-15.022,9.6773,-0.0314,-18.0031,9.2221,0.0071,-20.7873,9.0741,-1.0779,-23.9249,9.6041,-0.7415,-27.0408,9.7929,0.0038,-31.8007,7.1969,-0.2364,-36.9318,6.8552,-0.2534,-42.1405,7.1907,0.0373,-46.9711,7.1245
